Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sdo.json	11334	-	0	0	0	0	0	0	6	56	0	0	0	0	0	0	0	1	0	0	184	97	0	0	0	4	0	1
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation-elements.json	2535	7	1	0	0	0	9	0	0	113	0	0	0	0	0	0	0	0	0	0	35	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation.json	2724	5	0	0	0	0	6	0	1	36	0	0	0	0	0	0	0	0	0	0	34	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-sdo-bundle-resultat-recherche-notifications-esms.json	12319	8	0	0	0	0	11	0	1	218	0	0	0	0	0	0	0	0	0	0	81	34	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-ESMSConsommateur.json	2507	7	0	0	1	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	54	46	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-ESMSProducteur.json	1912	7	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	45	26	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-gestionnaire-sdo.json	2756	8	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	52	32	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-task-sdo-codesystem.json	4296	7	1	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	47	2164	0	0	0	0	0	0
fsh-generated/resources/Consent-exemple-consent.json	1058	7	0	0	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	0	23	25	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-esms-document-reference.json	756	7	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	22	12	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-sdo-document-reference.json	545	7	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	20	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-esms-bundle-resultat-recherche-decision-evaluation.json	1282	7	0	0	0	0	0	126	0	41	0	0	1	0	0	0	0	2	0	0	294	1118	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-esms-consent.json	3272	4	0	0	0	0	0	106	0	40	0	0	0	0	0	0	0	1	0	0	590	914	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-esms-document-reference.json	2349	7	1	0	0	0	0	151	0	37	0	0	0	0	0	0	0	1	0	0	439	850	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-sdo-bundle-resultat-recherche-notification-esms.json	1077	6	0	0	0	0	0	142	0	21	0	0	0	0	0	0	0	1	0	0	239	428	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-sdo-document-reference.json	3111	8	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	1	0	0	486	556	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-sdo-task.json	18773	13	0	0	0	0	0	92	0	194	0	0	1	0	0	0	0	3	0	0	1284	1116	0	0	0	30	0	2
fsh-generated/resources/Task-exemple-sdo-task.json	6501	8	0	0	0	0	0	0	1	80	0	0	0	0	0	0	0	0	0	0	39	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-type-document-reference-esms-valueset.json	780	7	0	0	0	0	0	0	0	2672	0	0	0	0	0	0	0	0	0	0	20	3448	0	0	0	1	0	0
