Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sdo.json	11123	-	0	0	0	0	0	0	5	311	0	0	0	0	0	0	0	1	0	0	76	165	0	0	0	5	0	1
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation-elements.json	2535	18	1	0	0	0	12	0	0	12	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation.json	2724	12	0	0	0	0	6	0	0	358	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-sdo-bundle-resultat-recherche-notifications-esms.json	11061	20	0	0	0	0	9	0	1	49	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-ESMSConsommateur.json	2507	17	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	19	48	0	1	0	0	0	0
fsh-generated/resources/CapabilityStatement-ESMSProducteur.json	1912	13	1	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	21	24	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-gestionnaire-sdo.json	2756	3	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	26	33	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-task-sdo-codesystem.json	4297	6	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	23	2393	0	0	0	0	0	0
fsh-generated/resources/Consent-exemple-consent.json	1058	4	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	1	0	0	11	16	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-esms-document-reference.json	756	4	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-sdo-document-reference.json	545	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-esms-bundle-resultat-recherche-decision-evaluation.json	1320	3	0	0	0	0	0	89	0	45	0	0	1	0	0	0	0	1	0	0	150	1132	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-esms-consent.json	3458	5	0	0	0	0	0	81	0	31	0	0	0	0	0	0	0	1	0	0	256	829	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-esms-document-reference.json	2500	5	1	0	0	0	0	109	0	26	0	0	0	0	0	0	0	1	0	0	193	702	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-sdo-bundle-resultat-recherche-notification-esms.json	1127	4	0	0	0	0	0	146	0	23	0	0	0	0	0	0	0	1	0	0	136	550	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-sdo-document-reference.json	3204	5	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	1	0	0	208	714	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-sdo-task.json	17930	11	1	0	0	0	0	68	0	90	0	0	1	0	0	0	0	3	0	0	596	1615	0	0	0	23	0	1
fsh-generated/resources/Task-exemple-sdo-task.json	5986	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	9	0	0	0	0	0	0
fsh-generated/resources/ValueSet-type-document-reference-esms-valueset.json	781	5	0	0	0	0	0	0	1	246	0	0	0	0	0	0	0	0	0	0	11	4610	0	0	0	1	0	0
