Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sdo.json	7472	-	0	0	0	0	0	0	5	49	0	0	0	0	0	0	0	0	0	0	103	123	0	0	0	3	0	1
input/FHIR/ESMSBundleResultatRechercheDecisionEvaluation.json	2146	13	0	0	0	0	15	0	0	166	0	0	0	0	0	0	0	0	0	0	29	43	0	0	0	0	0	1
input/FHIR/ESMSConsent.json	1060	15	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	19	20	0	0	0	0	0	0
input/FHIR/ESMSDocumentReference.json	693	10	1	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/FHIR/SDOBundleResultatRechercheNotificationESMS.json	7802	11	0	0	0	0	18	0	1	126	0	0	0	0	0	0	0	1	0	0	55	31	0	0	0	0	0	0
input/FHIR/SDODocumentReference.json	651	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
input/FHIR/SDOTask.json	3895	12	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	42	24	0	0	0	0	0	0
input/FHIR/StructureDefinition-esms-bundle-resultat-recherche-decision-evaluation.json	1223	12	0	0	1	0	0	104	1	37	0	0	1	0	0	0	0	1	0	0	290	1640	0	0	0	6	0	1
input/FHIR/StructureDefinition-esms-consent.json	3093	12	0	0	0	0	0	96	0	34	0	0	0	0	0	0	0	1	0	0	488	1117	0	2	0	14	0	7
input/FHIR/StructureDefinition-esms-document-reference.json	2056	11	1	0	0	0	0	90	0	57	0	0	0	0	0	0	0	0	0	0	321	728	0	0	0	9	0	1
input/FHIR/StructureDefinition-sdo-bundle-resultat-recherche-notification-esms.json	1060	9	0	0	0	0	0	125	0	14	0	0	0	0	0	0	0	0	0	0	241	521	0	0	0	6	0	1
input/FHIR/StructureDefinition-sdo-document-reference.json	1647	10	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	323	447	0	0	0	10	0	1
input/FHIR/StructureDefinition-sdo-task.json	13957	15	0	0	0	0	0	135	0	224	0	0	1	0	0	0	0	3	0	0	1326	1222	0	0	0	33	0	4
