Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sdo.json	11116	-	0	0	0	0	0	0	5	69	0	0	0	0	0	0	0	0	0	0	115	257	0	0	0	4	0	1
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation-elements.json	2535	14	0	0	0	1	13	0	0	19	0	0	0	0	0	0	0	1	0	0	27	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation.json	2724	13	0	0	0	0	6	0	0	199	0	0	0	0	0	0	0	0	0	0	25	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-sdo-bundle-resultat-recherche-notifications-esms.json	12319	15	1	0	0	0	13	0	1	52	0	0	0	0	0	0	0	0	0	0	63	26	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-ESMSConsommateur.json	2507	21	0	0	0	0	0	0	1	51	0	0	0	0	0	0	0	0	0	0	41	68	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-ESMSProducteur.json	1912	20	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	33	43	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-gestionnaire-sdo.json	2756	20	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	34	59	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-task-sdo-codesystem.json	4297	21	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	39	1875	0	0	1	1	0	0
fsh-generated/resources/Consent-exemple-consent.json	1058	20	1	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	15	27	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-esms-document-reference.json	756	19	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	13	113	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-sdo-document-reference.json	545	19	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-esms-bundle-resultat-recherche-decision-evaluation.json	1320	21	0	0	0	0	0	108	0	60	0	0	1	0	0	0	0	1	0	0	287	1254	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-esms-consent.json	3343	19	0	0	0	0	0	84	0	53	0	0	0	0	0	1	0	1	0	0	461	970	0	0	0	13	1	2
fsh-generated/resources/StructureDefinition-esms-document-reference.json	2500	15	0	0	0	0	0	104	0	47	0	0	0	0	0	0	0	1	0	0	387	995	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-sdo-bundle-resultat-recherche-notification-esms.json	1127	11	1	0	0	0	0	128	0	32	0	0	0	0	0	0	0	1	0	0	209	509	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-sdo-document-reference.json	3204	12	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	2	0	0	392	677	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-sdo-task.json	18856	26	0	0	0	0	0	74	0	135	0	0	1	0	0	0	0	3	0	0	1220	1595	0	0	0	35	0	2
fsh-generated/resources/Task-exemple-sdo-task.json	6501	22	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	30	17	0	0	0	0	0	0
fsh-generated/resources/ValueSet-type-document-reference-esms-valueset.json	781	20	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	13	1686	0	1	0	1	0	0
