Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sdo.json	11326	-	0	0	0	0	0	0	5	73	0	0	0	0	0	0	0	1	0	0	89	194	0	0	0	4	0	1
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation-elements.json	2535	5	0	0	0	0	9	0	1	15	0	0	0	0	0	0	0	0	0	0	21	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation.json	2724	3	0	0	0	0	5	0	0	149	0	0	0	0	0	0	0	0	0	0	20	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-sdo-bundle-resultat-recherche-notifications-esms.json	12319	6	0	0	0	0	8	0	1	54	0	0	0	0	0	0	0	0	0	0	42	75	0	0	0	0	0	1
fsh-generated/resources/CapabilityStatement-ESMSConsommateur.json	2507	3	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	34	74	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-ESMSProducteur.json	1912	4	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	32	26	0	0	1	1	0	0
fsh-generated/resources/CapabilityStatement-gestionnaire-sdo.json	2756	4	1	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	34	37	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-task-sdo-codesystem.json	4297	5	0	0	0	0	0	0	1	25	0	0	1	0	0	0	0	0	0	0	29	2644	0	0	0	1	0	0
fsh-generated/resources/Consent-exemple-consent.json	1058	4	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	14	22	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-esms-document-reference.json	756	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-sdo-document-reference.json	545	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-esms-bundle-resultat-recherche-decision-evaluation.json	1283	5	0	0	0	0	0	108	0	45	0	0	0	0	0	0	0	2	0	0	122	1174	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-esms-consent.json	3273	5	0	0	0	0	0	105	0	29	0	0	0	0	0	0	0	1	0	0	221	974	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-esms-document-reference.json	2350	5	0	0	0	0	0	149	0	37	0	0	0	0	0	0	0	1	0	0	195	673	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-sdo-bundle-resultat-recherche-notification-esms.json	1078	4	0	0	0	0	0	195	0	22	0	0	0	0	0	0	0	0	0	0	105	466	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-sdo-document-reference.json	3112	5	1	0	0	0	0	0	0	70	0	0	0	0	0	0	0	1	0	0	192	717	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-sdo-task.json	18805	9	0	0	0	0	0	87	1	202	0	0	1	0	0	0	0	2	0	0	581	1835	0	0	0	38	0	1
fsh-generated/resources/Task-exemple-sdo-task.json	6501	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	0	0
fsh-generated/resources/ValueSet-type-document-reference-esms-valueset.json	781	5	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	11	3353	0	0	0	0	0	0
