Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sdo.json	11334	-	0	0	0	0	0	0	12	65	0	0	0	0	0	0	0	3	0	0	126	135	0	0	0	4	0	1
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation-elements.json	2535	5	0	0	0	1	10	0	0	118	0	0	0	0	0	0	0	0	0	0	34	28	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation.json	2724	4	0	0	0	0	4	0	0	48	0	0	0	0	0	0	0	0	0	0	35	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-sdo-bundle-resultat-recherche-notifications-esms.json	12319	7	0	0	0	0	9	0	1	226	0	0	0	0	0	0	0	0	0	0	81	41	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-ESMSConsommateur.json	2507	8	0	0	0	0	0	0	0	39	0	1	0	0	0	0	0	0	0	0	49	44	0	1	0	1	0	0
fsh-generated/resources/CapabilityStatement-ESMSProducteur.json	1912	7	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	45	25	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-gestionnaire-sdo.json	2756	7	1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	53	32	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-task-sdo-codesystem.json	4296	8	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	46	2384	0	0	0	1	0	0
fsh-generated/resources/Consent-exemple-consent.json	1058	7	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	26	86	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-esms-document-reference.json	756	8	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	22	21	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-sdo-document-reference.json	545	7	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	13	18	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-esms-bundle-resultat-recherche-decision-evaluation.json	1282	8	0	0	0	0	0	109	0	36	0	0	0	0	0	0	0	1	0	0	211	1181	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-esms-consent.json	3272	8	0	0	0	0	0	90	0	28	0	0	1	0	0	0	0	1	0	0	429	841	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-esms-document-reference.json	2349	8	0	0	0	0	0	188	0	24	0	0	0	0	0	1	0	2	0	0	382	714	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-sdo-bundle-resultat-recherche-notification-esms.json	1077	8	0	0	0	0	0	157	0	16	0	0	0	0	0	0	0	0	0	0	206	450	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-sdo-document-reference.json	3111	8	1	0	0	0	0	0	0	78	0	0	0	0	0	0	0	2	0	0	383	739	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-sdo-task.json	18785	13	0	0	0	0	0	97	0	211	0	0	0	0	0	0	0	3	0	0	1188	1512	0	0	0	32	0	2
fsh-generated/resources/Task-exemple-sdo-task.json	6501	9	0	0	0	0	0	1	1	110	0	0	0	0	0	0	0	0	0	0	37	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-type-document-reference-esms-valueset.json	780	7	0	0	0	0	0	0	0	2946	0	0	0	0	0	0	0	0	0	0	16	3516	0	0	0	0	0	0
