Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sdo.json	11335	-	0	0	0	0	0	0	5	47	0	0	0	0	0	0	0	0	0	0	119	124	0	0	1	3	0	1
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation-elements.json	2535	20	0	0	0	0	14	0	0	110	0	0	0	0	0	0	0	0	0	0	28	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation.json	2724	18	1	0	0	0	7	0	1	35	0	0	0	0	0	0	0	0	0	0	24	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-sdo-bundle-resultat-recherche-notifications-esms.json	12319	23	0	0	0	0	13	0	0	183	0	0	0	0	0	0	0	1	0	0	72	33	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-ESMSConsommateur.json	2507	18	0	0	0	0	0	0	0	34	0	0	0	0	0	1	0	0	0	0	40	38	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-ESMSProducteur.json	1912	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	18	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-gestionnaire-sdo.json	2756	4	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	46	26	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-task-sdo-codesystem.json	4297	4	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	39	1575	0	0	0	0	0	0
fsh-generated/resources/Consent-exemple-consent.json	1058	4	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-esms-document-reference.json	756	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-sdo-document-reference.json	545	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-esms-bundle-resultat-recherche-decision-evaluation.json	1283	5	1	0	0	0	0	91	0	46	0	0	1	0	0	0	0	1	0	0	243	1025	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-esms-consent.json	3273	4	0	0	0	0	0	86	0	40	0	0	0	0	0	0	0	0	0	0	531	805	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-esms-document-reference.json	2350	4	1	0	0	0	0	116	0	38	0	0	0	0	0	0	0	1	0	0	387	679	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-sdo-bundle-resultat-recherche-notification-esms.json	1078	4	0	0	0	0	0	125	0	20	0	0	0	0	0	0	0	1	0	0	211	421	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-sdo-document-reference.json	3112	5	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	1	0	0	388	565	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-sdo-task.json	18774	8	0	0	0	0	0	78	0	239	0	0	1	0	0	0	0	2	0	0	1218	1022	0	0	0	25	0	1
fsh-generated/resources/Task-exemple-sdo-task.json	6501	4	0	0	0	0	0	0	1	47	0	0	0	0	0	0	0	0	0	0	33	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-type-document-reference-esms-valueset.json	781	2	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	10	1912	0	0	0	0	0	0
