Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sdo.json	7472	-	0	0	0	0	0	0	5	61	0	0	0	0	0	0	0	0	0	0	133	115	0	0	0	3	0	0
input/FHIR/ESMSBundleResultatRechercheDecisionEvaluation.json	2146	15	0	0	0	1	16	0	0	25	0	0	0	0	0	0	0	1	0	0	25	21	0	0	0	0	0	0
input/FHIR/ESMSConsent.json	1060	16	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
input/FHIR/ESMSDocumentReference.json	693	10	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
input/FHIR/SDOBundleResultatRechercheNotificationESMS.json	7802	18	0	0	0	0	13	0	1	53	0	0	0	0	0	0	0	0	0	0	56	29	0	0	0	0	0	0
input/FHIR/SDODocumentReference.json	651	6	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
input/FHIR/SDOTask.json	3895	13	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	41	23	0	0	0	0	0	0
input/FHIR/StructureDefinition-esms-bundle-resultat-recherche-decision-evaluation.json	1223	9	0	0	0	0	0	170	0	143	0	0	1	0	0	0	0	1	0	0	302	1763	0	0	0	5	0	1
input/FHIR/StructureDefinition-esms-consent.json	3093	12	0	0	0	0	0	201	0	186	0	0	0	0	0	0	0	1	0	0	608	1195	0	2	0	9	0	1
input/FHIR/StructureDefinition-esms-document-reference.json	2074	8	0	0	0	0	0	281	0	137	0	0	0	0	0	0	0	1	0	0	371	669	0	0	0	8	0	1
input/FHIR/StructureDefinition-sdo-bundle-resultat-recherche-notification-esms.json	1060	7	0	0	0	0	0	204	0	89	0	0	0	0	0	0	0	1	0	0	273	538	0	0	0	4	0	0
input/FHIR/StructureDefinition-sdo-document-reference.json	1509	7	0	0	0	0	0	1	0	110	0	0	0	0	0	0	0	1	0	0	286	441	0	0	0	5	0	1
input/FHIR/StructureDefinition-sdo-task.json	13943	24	1	0	0	0	0	476	0	583	0	0	1	0	0	0	0	4	0	0	1425	1724	0	0	0	27	1	3
